1991 0 AChE acetylcholinesterase development 
1991 761 CELLS tyrosinehydroxylase uptake 
1991 762 period birds ovo 
1991 763 P CHICK-EMBRYO ovo 
1991 764 expression birds ovo 
1991 765 CHICK-EMBRYO response ovo 
1991 766 birds response ovo 
1991 767 birds ovo time 
1991 768 pattern CI lacZ 
1991 769 pattern lacZ virus 
1991 770 development CI lacZ 
1991 771 EMBRYOS geneexpression lacZ 
1991 772 levels CI lacZ 
1991 773 CI analysis lacZ 
1991 774 CI kb lacZ 
1991 775 geneexpression lacZ virus 
1991 776 kb lacZ virus 
1991 777 mRNA segments zinc 
1991 778 murine motif segments zinc 
1991 779 murine motif transcriptionfactors zinc 
1991 780 motif regulation zinc 
1991 781 changes E14 E13 
1991 782 M spinalcord E13 
1991 783 birth spinalcord E13 
1991 784 h spinalcord E13 
1991 785 pattern procedure recovery collection 
1991 786 period ova collection 
1991 787 EMBRYOS ova collection 
1991 788 EMBRYOS recovery collection 
1991 789 levels ova collection 
1991 790 levels recovery collection 
1991 791 ova years collection 
1991 792 ova collection superovulation 
1991 793 procedure recovery collection superovulation 
1991 794 time collection superovulation 
1991 795 collection pregnancy superovulation 
1991 796 compounds gestation embryotoxicity 
1991 797 embryoculture dose embryotoxicity 
1991 798 embryoculture groups embryotoxicity 
1991 799 differentiation cleavage mitosis 
1991 800 cleavage mitosis cause 
1991 801 mRNA reverse polymerasechainreaction 
1991 802 EMBRYOS reverse polymerasechainreaction 
1991 803 protein reverse polymerasechainreaction 
1991 804 Expression reverse polymerasechainreaction 
1991 805 acidic reverse polymerasechainreaction 
1991 806 analysis reverse polymerasechainreaction 
1991 807 changes homology evolution 
1991 808 Expression larvae evolution 
1991 809 regulation larvae evolution 
1991 810 mechanisms larvae evolution 
1991 811 nucleotides library frame 
1991 812 cDNAclones chick map 
1991 813 cDNAclones nucleotides organs map 
1991 814 cDNAclones form map 
1991 815 development myogenic musclecells 
1991 816 chain skeletalmuscle musclecells 
1991 817 myosin chick musclecells 
1991 818 myosin myogenic musclecells 
1991 819 function ganglia neuroblasts 
1991 820 acidic ganglia neuroblasts 
1991 821 receptor gestation organogenesis 
1991 822 induction administration LH 
1991 823 progesterone FSH LH 
1991 824 administration FSH LH 
1991 825 serum FSH LH 
1991 826 domain clusters Hox 
1991 827 murine clusters segments Hox 
1991 828 murine segments Hox expressionpattern 
1991 829 murine body Hox 
1991 830 clusters regulation Hox 
1991 831 clusters MOUSE Hox 
1991 832 tube Hox expressionpattern 
1991 833 regulation Hox expressionpattern 
1991 834 MOUSE Hox expressionpattern 
1991 835 in-vitro hCG oestradiol 
1991 836 in-vitro infertility oestradiol 
1991 837 in-vitro oestradiol chorion 
1991 838 hCG in-vitrofertilization oestradiol 
1991 839 infertility in-vitrofertilization oestradiol 
1991 840 in-vitrofertilization oestradiol chorion 
1991 841 changes patches depolarization 
1991 842 concentrations patches depolarization 
1991 843 concentrations properties depolarization 
1991 844 K extracellular depolarization 
1991 845 calcium patches depolarization 
1991 846 calcium properties depolarization 
1991 847 changes mean estimate 
1991 848 changes lives estimate 
1991 849 changes detection estimate 
1991 850 period lives estimate 
1991 851 period detection estimate 
1991 852 weight model estimate 
1991 853 detection eggs estimate 
1991 854 eggs pregnancy estimate 
1991 855 length model estimate 
1991 856 somaticembryos water liquidnitrogen 
1991 857 somaticembryos solution liquidnitrogen 
1991 858 storage M liquidnitrogen 
1991 859 L min liquidnitrogen 
1991 860 min water liquidnitrogen 
1991 861 min solution liquidnitrogen 
1991 862 sucrose solution liquidnitrogen 
1991 863 pattern ducts embryology 
1991 864 receptor patients ducts 
1991 865 morphogenesis area ducts 
1991 866 measure formation energy 
1991 867 measure acidic energy 
1991 868 metabolism P energy 
1991 869 function germination coat 
1991 870 function cotyledons coat 
1991 871 chick yolksac hepatic 
1991 872 period collagen mesenchymalcells 
1991 873 muscle collagen mesenchymalcells 
1991 874 parents levels pollen 
1991 875 parents analysis pollen 
1991 876 parents genotypes pollen 
1991 877 parents time pollen 
1991 878 parents variation pollen 
1991 879 genotypes pollen haploid 
1991 880 variation pollen haploid 
1991 881 pattern lesions embryology 
1991 882 lesions form embryology 
1991 883 inducible chromosomes haploid 
1991 884 formation barley haploid 
1991 885 formation pollination haploid 
1991 886 induction chromosomes variation haploid 
1991 887 induction maize haploid 
1991 888 chromosomes variation pollination haploid 
1991 889 genotypes barley haploid 
1991 890 genotypes pollination haploid 
1991 891 barley maize haploid 
1991 892 pollination maize haploid 
1991 893 frequency maize haploid 
1991 894 weight parameters litter 
1991 895 weight variability litter 
1991 896 weight traits litter 
1991 897 birth females litter 
1991 898 birth variability litter 
1991 899 birth traits litter 
1991 900 gestation parameters litter 
1991 901 groups variability litter 
1991 902 groups traits litter 
1991 903 C EC ES 
1991 904 C EC cv 
1991 905 changes EC cv 
1991 906 mRNA EC ES 
1991 907 EMBRYOS EC cv 
1991 908 h EC cv 
1991 909 C chimeric chimeras 
1991 910 pattern chimeric chimeras 
1991 911 chimeric chimeras host 
1991 912 chimeric chimeras quail 
1991 913 formation chimeras quail 
1991 914 chimeras area quail 
1991 915 pattern integration virus 
1991 916 function integration virus 
1991 917 differentiation integration virus 
1991 918 C enhancer motif 
1991 919 enhancer motif segments 
1991 920 murine motif brain 
1991 921 formation motif similarity 
1991 922 motif nucleotides segments 
1991 923 motif nucleotides similarity 
1991 924 motif brain size 
1991 925 motif brain similarity 
1991 926 C myosin myotubes 
1991 927 C myotubes skeletalmuscle 
1991 928 formation myosin myotubes myogenic 
1991 929 formation myotubes skeletalmuscle myogenic 
1991 930 ET values protocol 
1991 931 ET protocol response 
1991 932 values protocol exposure 
1991 933 women protocol response 
1991 934 protocol groups agonist 
1991 935 mRNA Src transformation 
1991 936 protein CEF Src 
1991 937 inducible Src transformation 
1991 938 Expression CEF Src 
1991 939 acidic CEF Src 
1991 940 acidic Src tyrosinekinase 
1991 941 CEF Src transformation 
1991 942 analysis Src tyrosinekinase 
1991 943 drugs h cytotoxicity 
1991 944 drugs differentiation cytotoxicity 
1991 945 drugs expression cytotoxicity 
1991 946 drugs CELLS cytotoxicity 
1991 947 drugs cytotoxicity inhibition 
1991 948 h lymphocytes cytotoxicity 
1991 949 lymphocytes cytotoxicity time 
1991 950 T cytotoxicity dose 
1991 951 T cytotoxicity inhibition 
1991 952 EMBRYOS poles Drosophilaembryo 
1991 953 h localization poles 
1991 954 CELLS cleavage poles 
1991 955 CELLS localization poles 
1991 956 localization poles mu division 
1991 957 D experiments biosynthesis 
1991 958 D field strength 
1991 959 concentrations embryogenic strength 
1991 960 concentrations plantlets strength 
1991 961 concentrations field strength 
1991 962 EMBRYOS plantlets strength 
1991 963 plantlets sucrose strength 
1991 964 acidic field strength 
1991 965 concentrations morphogen properties 
1991 966 formation gradient morphogen 
1991 967 differentiation gradient morphogen 
1991 968 gradient Drosophilaembryo morphogen 
1991 969 response Drosophilaembryo morphogen 
1991 970 model act morphogen 
1991 971 Drosophilaembryo act morphogen 
1991 972 pattern mean controlgroup 
1991 973 mean exposure controlgroup 
1991 974 markers stemcells progenitors 
1991 975 proliferation antigen progenitors 
1991 976 analysis stemcells progenitors 
1991 977 antigen population stemcells progenitors 
1991 978 L females cm 
1991 979 L males cm 
1991 980 females water diameter cm 
1991 981 females water T cm 
1991 982 females water area cm 
1991 983 water years diameter cm 
1991 984 water years area cm 
1991 985 h diameter cm 
1991 986 h males cm 
1991 987 T size cm 
1991 988 T males cm 
1991 989 pattern diameter history 
1991 990 period diameter history 
1991 991 M years area history 
1991 992 water years diameter history 
1991 993 water years area history 
1991 994 years diameter larvae history 
1991 995 diameter population history 
1991 996 genes embryoculture morulae albumin 
1991 997 embryoculture groups albumin 
1991 998 embryoculture MOUSE albumin 
1991 999 ml expression morulae albumin 
1991 1000 acidic morulae albumin 
1991 1001 vivo morulae albumin 
1991 1002 function mitotic microtubules 
1991 1003 function elongation microtubules 
1991 1004 h mitotic microtubules 
1991 1005 h elongation microtubules 
1991 1006 acidic mitotic microtubules 
1991 1007 dendrites form microtubules 
1991 1008 body elongation microtubules growthcones 
1991 1009 cytoplasm elongation microtubules 
1991 1010 concentrations females hatch 
1991 1011 weight larvae hatch 
1991 1012 function mortality hatch 
1991 1013 females yolk mortality hatch 
1991 1014 females larvae hatch 
1991 1015 chick mortality hatch 
1991 1016 body mortality hatch 
1991 1017 changes immunofluorescence cytoskeleton 
1991 1018 function immunofluorescence cytoskeleton 
1991 1019 components immunofluorescence cytoskeleton 
1991 1020 formation immunofluorescence cytoskeleton 
1991 1021 immunofluorescence localization organs cytoskeleton 
1991 1022 immunofluorescence form cytoskeleton 
1991 1023 immunofluorescence cytoplasm cytoskeleton 
1991 1024 changes ectoderm lens 
1991 1025 mRNA migration fibers lens 
1991 1026 mRNA migration ectoderm lens 
1991 1027 mRNA epithelialcells fibers lens 
1991 1028 migration liver lens 
1991 1029 epithelialcells liver lens 
1991 1030 epithelialcells form lens 
1991 1031 fibers matrix lens 
1991 1032 ectoderm matrix lens 
1991 1033 heart myosin contractile 
1991 1034 isoforms chick contractile 
1991 1035 isoforms mechanisms contractile 
1991 1036 myosin chick contractile 
1991 1037 EMBRYOS chimeric host 
1991 1038 EMBRYOS chimeric quail 
1991 1039 function chimeric strains host 
1991 1040 chimeric Expression strains 
1991 1041 chimeric Expression quail 
1991 1042 mRNA target CAT 
1991 1043 mRNA CAT reportergene 
1991 1044 target CAT geneexpression plasmid 
1991 1045 CAT geneexpression ii reportergene 
1991 1046 CAT plasmid response 
1991 1047 CAT plasmid transfection 
1991 1048 CAT regulation transfection 
1991 1049 CEF chickembryo transformation 
1991 1050 CEF chick oncogenes 
1991 1051 CEF chick transformation 
1991 1052 C abundance cDNAlibrary 
1991 1053 pattern abundance cDNAlibrary 
1991 1054 function abundance cDNAlibrary 
1991 1055 abundance cDNAlibrary regulation 
1991 1056 C patients oocytematuration 
1991 1057 C IVF oocytematuration 
1991 1058 genes patients oocytematuration 
1991 1059 levels ovary oocytematuration 
1991 1060 protein IVF oocytematuration 
1991 1061 ovary IVF oocytematuration 
1991 1062 ovary oocytematuration eggs 
1991 1063 ovary oocytematuration groups 
1991 1064 patients oocytematuration cleavage 
1991 1065 oocytematuration eggs pregnancy v 
1991 1066 inducible hepatocytes accumulation 
1991 1067 pattern granules pigmentation 
1991 1068 function granules pigmentation 
1991 1069 function pigmentation retina 
1991 1070 function pigmentation eye 
1991 1071 formation pigmentation retina 
1991 1072 differentiation granules pigmentation 
1991 1073 granules pigmentation form 
1991 1074 CELLS pigmentation retina 
1991 1075 D calcium antagonists 
1991 1076 D agonist antagonists 
1991 1077 changes agonist antagonists 
1991 1078 M agonist antagonists 
1991 1079 agonist antagonists mu 
1991 1080 D cultivars barley 
1991 1081 protein cultivars barley 
1991 1082 protein genotypes barley 
1991 1083 h cultivars barley 
1991 1084 acidic cultivars barley 
1991 1085 cultivars barley cross 
1991 1086 genotypes barley cross 
1991 1087 M sensitivity glutamate 
1991 1088 protein glutamate neurotransmitters 
1991 1089 sensitivity glutamate mu 
1991 1090 sensitivity glutamate neurotransmitters 
1991 1091 chick glutamate neurotransmitters 
1991 1092 receptor cleavage Xenopuslaevis 
1991 1093 receptor Xenopuslaevis gastrulation 
1991 1094 EMBRYOS Xenopuslaevis gastrulation 
1991 1095 differentiation cleavage Xenopuslaevis 
1991 1096 analysis Xenopuslaevis gastrulation 
1991 1097 cleavage molecules Xenopuslaevis 
1991 1098 molecules Xenopuslaevis gastrulation 
1991 1099 form Xenopuslaevis gastrulation 
1991 1100 EMBRYOS in-vitro infertility 
1991 1101 procedure ml in-vitro infertility 
1991 1102 ml infertility in-vitrofertilization 
1991 1103 in-vitro serum infertility 
1991 1104 in-vitro time infertility 
1991 1105 development estrus mares 
1991 1106 development mares gonadotrophins 
1991 1107 EMBRYOS estrus mares 
1991 1108 EMBRYOS hCG mares 
1991 1109 response estrus mares vs 
1991 1110 response mares gonadotrophins 
1991 1111 experiments estrus mares vs 
1991 1112 estrus time mares 
1991 1113 time mares gonadotrophins 
1991 1114 changes procedure risk diagnosis 
1991 1115 concentrations birth humans risk 
1991 1116 EMBRYOS disease risk 
1991 1117 birth procedure risk 
1991 1118 birth years invitro risk 
1991 1119 birth humans invitro risk 
1991 1120 disease procedure risk 
1991 1121 disease years risk 
1991 1122 disease humans risk 
1991 1123 gestation procedure risk diagnosis 
1991 1124 gestation humans risk 
1991 1125 procedure experiments risk 
1991 1126 years experiments risk 
1991 1127 years risk diagnosis 
1991 1128 humans experiments risk 
1991 1129 groups risk diagnosis 
1991 1130 extracellularmatrix events deposition 
1991 1131 eggs extracellular deposition 
1991 1132 events area deposition 
1991 1133 area collagen deposition 
1991 1134 mRNA min heatshock 
1991 1135 mRNA exposure heatshock 
1991 1136 min induction heatshock 
1991 1137 min Expression heatshock 
1991 1138 bands peptide molecularmass R 
1991 1139 bands polypeptide molecularmass 
1991 1140 components extracts molecularmass 
1991 1141 extracts molecules molecularmass 
1991 1142 extracts molecularmass R 
1991 1143 mRNA adultrats immunoreactivity olfactorybulb 
1991 1144 mRNA immunoreactivity cerebellum olfactorybulb 
1991 1145 development hippocampus olfactorybulb 
1991 1146 levels cerebellum olfactorybulb 
1991 1147 levels hippocampus olfactorybulb 
1991 1148 protein hippocampus olfactorybulb 
1991 1149 birth immunoreactivity olfactorybulb 
1991 1150 birth hippocampus olfactorybulb 
1991 1151 embryonicday adultrats olfactorybulb 
1991 1152 embryonicday hippocampus olfactorybulb 
1991 1153 Expression hippocampus olfactorybulb 
1991 1154 analysis hippocampus olfactorybulb 
1991 1155 muscle immunoreactivity primordia 
1991 1156 muscle organs primordia 
1991 1157 L bands domain disc 
1991 1158 L domain locus disc 
1991 1159 function bands disc 
1991 1160 bands formation disc 
1991 1161 bands segments larvae disc 
1991 1162 domain locus loss disc 
1991 1163 locus formation disc 
1991 1164 segments loss larvae disc 
1991 1165 genes proteoglycans cartilage 
1991 1166 mRNA proteoglycans cartilage 
1991 1167 M extracellularmatrix cartilage 
1991 1168 M area cartilage 
1991 1169 M proteoglycans cartilage 
